LIDER_CENARIO;STATUS_EDIT_CENARIO;IDENTIFICADOR_DE_CENARIO;COMANDO_CENARIO_EXECUCOES;NOME_CENARIO;PAGINA_APEX;ORIGEM_LINHA;Seq.;Atividade;Resultado;Comentário;Resultado Esperado;Descrição;Área de Negocio;Módulo/Sistema;Usuário Responsável;Anotações;Tempo (Minutos)
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;980;Gerenciar Documento na Interface do FDC;Não Executado;;Documento ajustado para reprocessamento;"Execução da Cadeia de Suprimentos > Captura do Documento Fiscal> Tarefas > Gerenciar Exceções da Interface > Selecionar Documento> Detalhes do Cabeçalho do Documento Fiscal > Revisar os dados do cabeçalho Linhas do Documento Fiscal > Revisar dados das linhas          Tipo de Documento           Tipo de Linha           UN do Documento de Origem          Item          Descrição          UDM          Quantidade          Valor          Numero          Linha          Salvar e Fechar > Concluído Status do documento devera ser alterado para Modificado""""";Fiscal;Fusion: FDC;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;990;Executar Job de Importacao do XML para tabelas definitivas do FDC;Não Executado;;Documento importado com sucesso;Ferramentas > Processos Programados> Importação e Validação de Documentos Fiscais Eletrônicos;Fiscal;Fusion: FDC;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1000;Acessar Modulo do FDC;Não Executado;;Modulo acessado;Execução da Cadeia de Suprimentos > Captura do Documento Fiscal >  Tarefas > Gerenciar Documentos Fiscais de Entrada;Fiscal;Fusion: FDC;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1010;Gerenciar Documento no Modulo do FDC;Não Executado;;Documento encontrado;Execução da Cadeia de Suprimentos > Captura do Documento Fiscal >  Tarefas > Gerenciar Documentos Fiscais de Entrada > Selecionar Documento;Fiscal;Fusion: FDC;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1020;Validar informacoes do Documento Fiscal realizando o Recebimento Fiscal;Não Executado;;Dados obrigatórios validados (RPA (Robotic Process Automation) Fluxo CT-e;Conferir informacoes de entrada e fiscais > Validar documentos Fiscais Revisar informacoes do cabecalho          Data confirmada - Data de entrada do documento                                                                       Revisar informacoes das linhas     CFOP de entrada     Intenção de Uso     Classificação Fiscal definida pelo Usúario     NCM (Classificação Fiscal do Produto)     Origem da Mercadoria (Classificação do Imposto)             Aba de Programacoes (Ordem de Compra)  Conferir Encargos (Fretes, Descontos, seguros, Despesas Acessórias)     Na aba Impostos e possível visualizar os impostos destacados na NF Ações > Validar Documento Fiscal  Retenções e Erros de Validação > Selecionar Retenção > Liberar Retenção > Selecionar Motivo > OK;Fiscal;Fusion: FDC;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1030;Efetuar Recebimento Físico;Não Executado;;Item Recebido Fisicamente;Realizar entrada do Material no Estoque referente ao recebimento;Gestão de Estoques;Fusion: INV;Rafael Brandão;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1040;Capturar Documento no modulo do FDC;Não Executado;;Documento Capturado;Execução da Cadeia de Suprimentos > Captura do Documento Fiscal >  Tarefas > Gerenciar Documentos Fiscais de Entrada > Selecionar Documento > Conferir informações de entrada e fiscais > Validar Documento Fiscal;Fiscal;Fusion: FDC;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1050;Confirmar Entregas do Itens;Não Executado;;Confirmação do Recebimento dos Itens;Execução da Cadeia de Suprimentos > Captura do Documento Fiscal >  Tarefas > Confirmar Entrega do Item > Selecionar Documento > Registrar Entregas automaticas > Validar Entregas;Fiscal;Fusion: FDC;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1060;Disponibilidade de estoque;Não Executado;;Disponibilizar estoque;Itens Disponíveis em estoque;Gestão de Estoques;Fusion: INV;Rafael Brandão;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1070;OTM - Evento de P.O.D  (Proof of Delivery);Não Executado;;Material Entregue;"Gerenciamento de Remessa > Remessa de Compra > Seleciona Remessa > Ações  > Gerenciamento de Remessa > Eventos > Adicionar Eventos para o Local > Evento Rápido > Selecionar > POD > Selecionar o Local da Entrega > Informar Data e Hora do Evento > Clicar em ""Salvar""""""";Logística e Transporte;OTM:Transportation;Willian Alves;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1080;OTM - Evento Fim de Viagem;Não Executado;;Viagem Finalizada;"Gerenciamento de Remessa > Remessa de Compra > Seleciona Remessa > Ações  > Gerenciamento de Remessa > Eventos > Adicionar Eventos para o Local > Evento Rápido > Selecionar > Fim de Viagem > Selecionar o Local da Entrega > Informar Data e Hora do Evento > Clicar em ""Salvar""""""";Logística e Transporte;OTM:Transportation;Willian Alves;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1090;Conferir Nota Fiscal no Contas a Pagar;Não Executado;;Titulo encontrado  Titulo validado  Dados obrigatórios informados;Pesquisar Titulo / Validar Dados / Validar Informações Adicionais Navegador > Contas a  pagar > NFF >  Tarefas > Gerenciar NFF > Informar parâmetros de pesquisa Validar Dados no Cabeçalho e Linha  Mostrar Mais> Informações Adicionais> Preencher valor de Contexto de Acordo com o Documento;Controladoria;Fusion: AP;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1100;Realizar a validacao da NF no Contas a Pagar;Não Executado;;Titulo validado;Manual: Contas a Pagar > Tarefas > NFFs > Acoes > Validar Programado: Ferramentas > Processos Programados > Validar NFFs de Contas a Pagar;Controladoria;Fusion: AP;Renato Mezzalira;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1110;Validar Contabilização: Selecionar Tarefa Contabilidade do Sub-razao;Não Executado;;Tarefa acessada;Navegador > Contabilidade Geral > Lancamentos > Menu Tarefa > Contabilidade do Sub-razao > Verificar Lancamentos do Sub-Razao > Informar os parametros necessarios e obrigatorios;Controladoria;Fusion: GL;Walceir Hernandes;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1120;Validar Contabilização: Verificar Lancamentos do Sub-Razao;Não Executado;;Tarefa acessada;Verificar Lancamentos do Sub-Razao;Controladoria;Fusion: GL;Walceir Hernandes;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1130;Validar Contabilização: Informar os parametros necessarios e obrigatorios;Não Executado;;Dados obrigatorios informados;Informar os parametros necessarios e obrigatorios;Controladoria;Fusion: GL;Walceir Hernandes;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1140;Validar Contabilização: Pesquisar lancamentos;Não Executado;;Lancamento encontrado;Pesquisar lancamentos;Controladoria;Fusion: AP;Walceir Hernandes;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1150;Validar Contabilizacao;Não Executado;;Contabilizacao validada;Validar Contabilizacao;Controladoria;Fusion: AP;Walceir Hernandes;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1160;Executar o Relatorio dos Titulos a Pagar em Aberto (GAP CPR#04);Não Executado;;Acesso ao Relatorio de Titulos a Pagar;Ferramentas > Processos Programados > Programar Novo Processo > Preencha o nome do relatorio >  Preencha os parâmetros e clique em Submeter;Financeiro;Fusion: AP;Roberta Bezerra;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1170;Realizar Analise dos Titulos para Pagamento (GAP CPR#04);Não Executado;;Analise e se necessário Manutenção do Titulo;Analisar os titulos para pagamento e se necessário solicitar as manutenções para o Time de Controladoria;Financeiro;Fusion: AP;Roberta Bezerra;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1180;OIC - Movimentação do Arquivo Remessa para pasta da VAN FINNET;Não Executado;;Arquivo de remesssa disponivel para FINNET;Através do OIC o arquivo de remessa de pagamentos deverá estar disponivel para FINNET;Financeiro;Fusion: AP;Roberta Bezerra;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1190;FINNET - Arquivo de Remessa de Pagamentos disponivel para aprovação e envio a Instituição Bancária;Não Executado;;Arquivo de remesssa de pamento aprovado e enviado ao Banco;O arquivo de remessa de pagamentos deverá estar disponivel para FINNET para aprovação e envio ao Banco;Financeiro;Fusion: AP;Roberta Bezerra;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1200;Validar Contabilização: Selecionar Tarefa Contabilidade do Sub-razao;Não Executado;;Contabilização e Análise Contábil realizada.;Navegador > Contabilidade Geral > Lancamentos > Menu Tarefa > Contabilidade do Sub-razao > Verificar Lancamentos do Sub-Razao > Informar os parametros necessarios e obrigatorios;Controladoria;Fusion: AP;Walceir Hernandes;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1210;Validar Contabilização: Verificar Lancamentos do Sub-Razao;Não Executado;;Contabilização e Análise Contábil realizada.;Verificar Lancamentos do Sub-Razao;Controladoria;Fusion: AP;Walceir Hernandes;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1220;Validar Contabilização: Informar os parametros necessarios e obrigatorios;Não Executado;;Contabilização e Análise Contábil realizada.;Informar os parametros necessarios e obrigatorios;Controladoria;Fusion: AP;Walceir Hernandes;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1230;Validar Contabilização: Pesquisar lancamentos;Não Executado;;Contabilização e Análise Contábil realizada.;Pesquisar lancamentos;Controladoria;Fusion: AP;Walceir Hernandes;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1240;Validar Contabilizacao;Não Executado;;Contabilização e Análise Contábil realizada.;Validar Contabilizacao;Controladoria;Fusion: AP;Walceir Hernandes;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1250;"Contabilizar a NF e Pagamentos ""FINAL""""""";Não Executado;;Contabilização e Análise Contábil realizada.;1) Manual: Contas a Pagar > Tarefas > NFFs/Pagamentos > Acoes > Contabilizar como Final  2) Programado: Ferramentas > Processos Programados > Criar Contabilidade > Parametros:   Aplicativo do Sub-Razão: Contas a Pagar  Razão: (Informar o Razão da Empresa)  Data Final: (Sysdate)  Modo de Contabilidade: Final  Eventos do Processo: Todos  Estilo do Relatório: Detalhes  Transferir para Razão Geral: Sim  Contabilizar no Razão Geral: Não  *Incluir Identificadores de Transação do Usuário: Não;Controladoria;Fusion: AP;Walceir Hernandes;;
;COM_EDIT_DOWNLOAD;PLUSVAL.PTM.1292.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PTM.1292.V1"").click()";GRF.01.1073 - IMPORTAÇÃO - COMPRA DE ATIVO IMOBILIZADO/CT-E;1;editar_indice_5;1260;Escrituração fiscal do Documento;Não Executado;;Conferencias Fiscais e Obrigações Acessórias;Escrituração fiscal do Documento para Obrigações Acessórias;Fiscal;THON:TaxOne;Deise Cristiane da Rosa;;
